source_file,page_idx,page_width,page_height,block_idx,block_x0,block_y0,block_x1,block_y1,line_idx,line_x0,line_y0,line_x1,line_y1,word_idx,text,confidence,word_x0,word_y0,word_x1,word_y1,word_objectness,crop_angle,crop_angle_confidence,sentence
frame_055574.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9592564105987549,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.875817060470581,0,,Yes. and if we are correct. Charles. I the witch or wizard
frame_055574.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9932199716567993,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8919004797935486,0,,who completes the trials will have proven themselves worthy of that
frame_055574.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9984097480773926,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8168156743049622,0,,knowledge and the responsibility that accompanies it.
frame_055575.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9568297863006592,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8729265332221985,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055575.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9932199716567993,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8924680948257446,0,,who completes the trials will have proven themselves worthy of that
frame_055575.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9983342289924622,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8165796399116516,0,,knowledge and the responsibility that accompanies it.
frame_055576.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.6163727045059204,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8744300007820129,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055576.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8903681039810181,0,,who completes the trials will have proven themselves worthy of that
frame_055576.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.99896240234375,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8136125206947327,0,,knowledge and the responsibility that accompanies it.
frame_055577.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,"Yes,",0.8082414865493774,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8580622673034668,0,,"Yes, and if we are correct. Charles. the witch or wizard"
frame_055577.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8903814554214478,0,,who completes the trials will have proven themselves worthy of that
frame_055577.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.99896240234375,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8135162591934204,0,,knowledge and the responsibility that accompanies it.
frame_055578.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9547398686408997,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8744445443153381,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055578.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8903360366821289,0,,who completes the trials will have proven themselves worthy of that
frame_055578.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.99896240234375,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8133159875869751,0,,knowledge and the responsibility that accompanies it.
frame_055579.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,"Yes,",0.8143227100372314,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8591732382774353,0,,"Yes, and if we are correct. Charles. the witch or wizard"
frame_055579.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.890371561050415,0,,who completes the trials will have proven themselves worthy of that
frame_055579.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.99896240234375,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8136090040206909,0,,knowledge and the responsibility that accompanies it.
frame_055580.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,"Yes,",0.9615989923477173,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8726918697357178,0,,"Yes, and if we are correct. Charles. I the witch or wizard"
frame_055580.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8903709053993225,0,,who completes the trials will have proven themselves worthy of that
frame_055580.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.99896240234375,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8136042952537537,0,,knowledge and the responsibility that accompanies it.
frame_055581.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9578584432601929,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8786147236824036,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055581.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8910495042800903,0,,who completes the trials will have proven themselves worthy of that
frame_055581.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8133034110069275,0,,knowledge and the responsibility that accompanies it.
frame_055582.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.6031486392021179,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8757869601249695,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055582.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9912727475166321,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8913177847862244,0,,who completes the trials will have proven themselves worthy of that
frame_055582.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8134355545043945,0,,knowledge and the responsibility that accompanies it.
frame_055583.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9557992219924927,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.871146023273468,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055583.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.990693986415863,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8910530805587769,0,,who completes the trials will have proven themselves worthy of that
frame_055583.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8133158087730408,0,,knowledge and the responsibility that accompanies it.
frame_055584.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9585940837860107,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8608450889587402,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055584.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9841280579566956,0.056640625,0.19827586206896552,0.1083984375,0.31613685344827586,0.833469569683075,0,,who completes the trials will have proven themselves worthy of that
frame_055584.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,2,0.0595703125,0.37271012931034486,0.705078125,0.5047144396551724,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8127888441085815,0,,knowledge and the responsibility that accompanies it.
frame_055585.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9578584432601929,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8762009143829346,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055585.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9852358102798462,0.056640625,0.19827586206896552,0.1083984375,0.31613685344827586,0.8349111676216125,0,,who completes the trials will have proven themselves worthy of that
frame_055585.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8128085136413574,0,,knowledge and the responsibility that accompanies it.
frame_055586.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.6040651798248291,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8771458864212036,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055586.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9852358102798462,0.056640625,0.19827586206896552,0.1083984375,0.31613685344827586,0.8332862257957458,0,,who completes the trials will have proven themselves worthy of that
frame_055586.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8125268816947937,0,,knowledge and the responsibility that accompanies it.
frame_055587.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.6040651798248291,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8781507611274719,0,,Yes. and if we are correct. Charles. I the witch or wizard
frame_055587.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9852358102798462,0.056640625,0.19827586206896552,0.1083984375,0.31613685344827586,0.8334373235702515,0,,who completes the trials will have proven themselves worthy of that
frame_055587.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9991227984428406,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8119557499885559,0,,knowledge and the responsibility that accompanies it.
frame_055588.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9563008546829224,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8575455546379089,0,,Yes. and if we are correct. Charles. - the witch or wizard
frame_055588.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9911002516746521,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8884968757629395,0,,who completes the trials will have proven themselves worthy of that
frame_055588.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9986310601234436,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8174986243247986,0,,knowledge and the responsibility that accompanies it.
frame_055589.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9563008546829224,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8580068349838257,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055589.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9911002516746521,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8887712359428406,0,,who completes the trials will have proven themselves worthy of that
frame_055589.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9986310601234436,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8176394701004028,0,,knowledge and the responsibility that accompanies it.
frame_055590.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9524069428443909,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8519678115844727,0,,Yes. and if we are correct. Charles. - the witch or wizard
frame_055590.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9911002516746521,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8887787461280823,0,,who completes the trials will have proven themselves worthy of that
frame_055590.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9973885416984558,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8174441456794739,0,,knowledge and the responsibility that accompanies it.
frame_055591.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9566290974617004,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8589217066764832,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055591.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9857380390167236,0.056640625,0.19827586206896552,0.1083984375,0.31613685344827586,0.8344101309776306,0,,who completes the trials will have proven themselves worthy of that
frame_055591.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9963678121566772,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8190391659736633,0,,knowledge and the responsibility that accompanies it.
frame_055592.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9563008546829224,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8583545088768005,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055592.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9911002516746521,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8941086530685425,0,,who completes the trials will have proven themselves worthy of that
frame_055592.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9971700310707092,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8178786039352417,0,,knowledge and the responsibility that accompanies it.
frame_055593.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9603707194328308,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8585970997810364,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055593.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9911002516746521,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8949128985404968,0,,who completes the trials will have proven themselves worthy of that
frame_055593.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9984227418899536,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8174217343330383,0,,knowledge and the responsibility that accompanies it.
frame_055594.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9620668292045593,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8609824180603027,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055594.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9913480877876282,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8936071991920471,0,,who completes the trials will have proven themselves worthy of that
frame_055594.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9984227418899536,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8171648383140564,0,,knowledge and the responsibility that accompanies it.
frame_055595.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9603707194328308,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8602231740951538,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055595.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9918354749679565,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8943306803703308,0,,who completes the trials will have proven themselves worthy of that
frame_055595.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9983968138694763,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8166782855987549,0,,knowledge and the responsibility that accompanies it.
frame_055596.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9603707194328308,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8604124784469604,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055596.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9918354749679565,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8920412659645081,0,,who completes the trials will have proven themselves worthy of that
frame_055596.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9983409643173218,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8171902894973755,0,,knowledge and the responsibility that accompanies it.
frame_055597.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9537723660469055,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8590039014816284,0,,"Yes. and if we are correct. Charles, the witch or wizard"
frame_055597.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9918985366821289,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8923516273498535,0,,who completes the trials will have proven themselves worthy of that
frame_055597.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9983505010604858,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8173519968986511,0,,knowledge and the responsibility that accompanies it.
frame_055598.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.2568359375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9511479139328003,0.2568359375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8632466197013855,0,,Yes. and if we are correct. Charles. I the witch or wizard
frame_055598.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9918354749679565,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8903176188468933,0,,who completes the trials will have proven themselves worthy of that
frame_055598.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.9983505010604858,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8179891109466553,0,,knowledge and the responsibility that accompanies it.
frame_055599.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9603707194328308,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8583253026008606,0,,Yes. and if we are correct. Charles. I the witch or wizard
frame_055599.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.992042601108551,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8897528648376465,0,,who completes the trials will have proven themselves worthy of that
frame_055599.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5094288793103449,2,0.0595703125,0.37271012931034486,0.705078125,0.5094288793103449,0,knowledge,0.998372495174408,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8160877227783203,0,,knowledge and the responsibility that accompanies it.
frame_055600.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.6467626094818115,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8651964664459229,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055600.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9934902191162109,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8913957476615906,0,,who completes the trials will have proven themselves worthy of that
frame_055600.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,2,0.0595703125,0.37271012931034486,0.705078125,0.5047144396551724,0,knowledge,0.9985394477844238,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8153695464134216,0,,knowledge and the responsibility that accompanies it.
frame_055601.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.5554782748222351,0.255859375,0.023841594827586188,0.306640625,0.1322737068965517,0.8647961616516113,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055601.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9934902191162109,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.892021894454956,0,,who completes the trials will have proven themselves worthy of that
frame_055601.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,2,0.0595703125,0.37271012931034486,0.705078125,0.5047144396551724,0,knowledge,0.9985394477844238,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8154124021530151,0,,knowledge and the responsibility that accompanies it.
frame_055602.json,0,290,1400,0,0.056640625,0.014412715517241381,0.908203125,0.5047144396551724,0,0.2568359375,0.014412715517241381,0.908203125,0.13698814655172414,0,Yes.,0.951971709728241,0.2568359375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8638289570808411,0,,Yes. and if we are correct. Charles. the witch or wizard
frame_055602.json,0,290,1400,0,0.056640625,0.014412715517241381,0.908203125,0.5047144396551724,1,0.056640625,0.1935614224137931,0.87109375,0.3397090517241379,0,who,0.9934902191162109,0.056640625,0.19827586206896552,0.1083984375,0.3114224137931034,0.8913970589637756,0,,who completes the trials will have proven themselves worthy of that
frame_055602.json,0,290,1400,0,0.056640625,0.014412715517241381,0.908203125,0.5047144396551724,2,0.0595703125,0.37271012931034486,0.705078125,0.5047144396551724,0,knowledge,0.9985394477844238,0.0595703125,0.38213900862068967,0.1884765625,0.5047144396551724,0.8153672814369202,0,,knowledge and the responsibility that accompanies it.
frame_055603.json,0,290,1400,0,0.056640625,0.00969827586206895,0.908203125,0.5047144396551724,0,0.255859375,0.00969827586206895,0.908203125,0.13698814655172414,0,Yes.,0.9640603065490723,0.255859375,0.023841594827586188,0.3076171875,0.1322737068965517,0.8588464260101318,0,,Yes. and if we are correct. Charles. the witch or wizard
